GlobalID,index,S_0,S_1,S_2,S_3,S_4,max_pos,max_val,FileName,FileType
{8C83050E-BEED-422E-9ABA-E8C95D5594E2},1504,1.1626648902893066,0.23585379123687744,0.1977308988571167,2.248145580291748,-2.9243547916412354,3,2.248145580291748,ATT240_33139D90-3C45-4A82-9BCE-A765E8B7074A.jpg,image/jpg
{BAA37E2F-5351-4AA9-B383-AD276E5E75BD},1505,-1.034648060798645,-10.536907196044922,2.3583552837371826,4.815165996551514,5.010934352874756,4,5.010934352874756,ATT2410_IMG_0213.jpg,image/jpg
{D9590F29-B0D6-49A2-BC2A-E7BD3A29D77F},1506,-4.6521220207214355,-7.014394283294678,-3.436819076538086,12.574600219726562,3.093172788619995,3,12.574600219726562,ATT2411_20200826_134706.jpg,image/jpg
{1EC4DE69-4D2E-4213-91AC-4580A59EE173},1507,6.3473615646362305,-2.723750352859497,-3.7016565799713135,5.039923191070557,-4.966556072235107,0,6.3473615646362305,ATT2412_67F10EB3-7273-4B45-8DBB-F81E0AF0DE03.jpg,image/jpg
{1EC4DE69-4D2E-4213-91AC-4580A59EE173},1508,3.978318929672241,-0.950065553188324,-5.4316840171813965,9.11966323852539,-6.223367214202881,3,9.11966323852539,ATT2413_2EAFB3EE-93EE-46D0-91C9-6964FEC060A6.jpg,image/jpg
{1EC4DE69-4D2E-4213-91AC-4580A59EE173},1509,5.239823341369629,-3.3375637531280518,-1.0345324277877808,4.103158950805664,-5.06380558013916,0,5.239823341369629,ATT2414_A5E336A7-454C-4644-97D3-A215819C5032.jpg,image/jpg
{1EC4DE69-4D2E-4213-91AC-4580A59EE173},1510,4.906940937042236,-0.2025982141494751,-5.4538469314575195,5.95405387878418,-4.909165859222412,3,5.95405387878418,ATT2415_3275200A-921A-4067-A9DE-07179B9DE3B4.jpg,image/jpg
{42959F88-8FB7-406C-A31A-2E3949DE626E},1511,3.7114500999450684,-8.698064804077148,0.8212708234786987,6.367682456970215,-2.1406335830688477,3,6.367682456970215,ATT2417_786708C2-7AFD-4336-A23F-0881860DFA1C.jpg,image/jpg
{AB3C2869-9747-415C-9C04-5D92AD2124B7},1512,1.2410502433776855,-3.9886507987976074,0.8081636428833008,7.749119758605957,-5.409180641174316,3,7.749119758605957,ATT2418_inbound794420536877080174.jpg,image/jpg
{AB3C2869-9747-415C-9C04-5D92AD2124B7},1513,1.0183115005493164,-5.942620277404785,1.9801082611083984,1.781543493270874,1.9072227478027344,2,1.9801082611083984,ATT2419_inbound5423640503583230565.jpg,image/jpg
{8C83050E-BEED-422E-9ABA-E8C95D5594E2},1514,0.9747443199157715,1.639409065246582,-0.28095924854278564,-0.908559262752533,-0.41705578565597534,1,1.639409065246582,ATT241_7797E9DB-DFBF-4971-96DB-32523CB48C30.jpg,image/jpg
{3C1E506D-8A8B-4573-9562-8C0832636DAF},1515,-12.465537071228027,-0.8995456695556641,2.943511724472046,3.7916834354400635,7.255478858947754,4,7.255478858947754,ATT2420_46AA746C-0E63-4697-91C1-F736911E9835.jpg,image/jpg
{5CBCF4F6-C2EC-4A1A-B12F-C95936DDECA0},1516,-4.475907325744629,2.783196210861206,-0.09830927848815918,5.477993965148926,-3.7762908935546875,3,5.477993965148926,ATT2421_IMG_2085.jpg,image/jpg
{5CBCF4F6-C2EC-4A1A-B12F-C95936DDECA0},1517,5.4307169914245605,1.5302915573120117,-5.7977800369262695,5.71786642074585,-7.224170684814453,3,5.71786642074585,ATT2422_IMG_2086.jpg,image/jpg
{5CBCF4F6-C2EC-4A1A-B12F-C95936DDECA0},1518,2.6618785858154297,-1.7059403657913208,-3.65858793258667,6.175717830657959,-3.916227102279663,3,6.175717830657959,ATT2423_IMG_2087.jpg,image/jpg
{1BADDEC5-C47D-45FD-9FCC-DCA72850D0B2},1519,-15.962268829345703,-8.462345123291016,6.11612606048584,17.577117919921875,1.565321445465088,3,17.577117919921875,ATT2424_DC67970F-26F2-4FF5-86D0-8EE189D57AAB.jpg,image/jpg
{1BADDEC5-C47D-45FD-9FCC-DCA72850D0B2},1520,-15.962268829345703,-8.462345123291016,6.11612606048584,17.577117919921875,1.565321445465088,3,17.577117919921875,ATT2425_5767F238-CF75-4CE4-B16F-6E1831AB1495.jpg,image/jpg
{1BADDEC5-C47D-45FD-9FCC-DCA72850D0B2},1521,-16.788169860839844,-5.642306804656982,0.75855553150177,22.534786224365234,-0.4944816827774048,3,22.534786224365234,ATT2426_D69A9F53-E117-45CC-978D-C42A59C839F9.jpg,image/jpg
{4AABB640-0DDF-41A2-BFF7-57A3725CB529},1522,-7.179997444152832,-5.844592094421387,8.188109397888184,5.445547103881836,-0.34150946140289307,2,8.188109397888184,ATT2427_800A221B-199C-4922-831F-A50136331A3C.jpg,image/jpg
{95F682EB-F441-4658-8073-D89C8EB041F3},1523,-4.722991466522217,3.1570615768432617,0.3681773245334625,7.0668840408325195,-4.7067131996154785,3,7.0668840408325195,ATT2428_IMG_20200827_132741.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1524,-13.283992767333984,2.2406036853790283,0.6559757590293884,9.604225158691406,1.2972944974899292,3,9.604225158691406,ATT2429_0B20573E-51E8-42CA-9B0B-86D590C4727E.jpg,image/jpg
{4BAC6129-9804-46FD-98A2-364D398CAD1D},1525,0.1942915916442871,-3.1693336963653564,4.877709865570068,4.839226722717285,-5.973947525024414,2,4.877709865570068,ATT242_100634152_10224289741617714_3868643941641355264_n.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1526,-12.374542236328125,2.434462070465088,1.891831398010254,8.938735961914062,-0.1565914750099182,3,8.938735961914062,ATT2430_D3409194-FD33-4C04-A8A2-2DAEAF0EE871.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1527,-7.650972366333008,1.3259119987487793,-0.9134132862091064,9.227654457092285,-1.2051208019256592,3,9.227654457092285,ATT2431_60930EE8-7B10-4848-8028-56E8CC5EBFA7.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1528,-10.454526901245117,2.1329591274261475,-1.6374939680099487,11.76858139038086,-0.9750077724456787,3,11.76858139038086,ATT2432_00F4736B-D6A0-4C89-9260-B3DC83323F00.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1529,-8.697225570678711,0.14646001160144806,-2.952343463897705,12.869553565979004,-0.5732853412628174,3,12.869553565979004,ATT2433_58D881B9-A896-44D6-BFB3-8C5EBA424103.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1530,-10.72541618347168,1.1636282205581665,0.8815820813179016,9.818951606750488,-0.28255897760391235,3,9.818951606750488,ATT2434_EF6CCE0E-3ED8-4141-8561-15FF3F4A9D35.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1531,-10.834247589111328,0.44638991355895996,-0.5099406838417053,12.614742279052734,-0.840022087097168,3,12.614742279052734,ATT2435_0B871B42-A86E-480D-BBC9-E46EF3593695.jpg,image/jpg
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},1532,-10.39190673828125,-0.6036856174468994,0.7263908386230469,12.703641891479492,-1.5200989246368408,3,12.703641891479492,ATT2436_672CF5E7-A4F4-4BDA-9219-FA3DE2F45DC4.jpg,image/jpg
{CAD8E97A-5759-4530-B732-6CA858720946},1533,-9.632516860961914,4.418641090393066,-4.359060287475586,15.937214851379395,-5.5328826904296875,3,15.937214851379395,ATT2437_3583FCCE-BA35-4069-88FF-DCCC9433CC14.jpg,image/jpg
{943147EC-6005-43D6-9E12-44CE8DD6DA4B},1534,-6.967177867889404,-4.643307685852051,-4.0742974281311035,8.594493865966797,7.809669494628906,3,8.594493865966797,ATT2438_EA9949CD-E6F0-44E8-801B-158B313378D8.jpg,image/jpg
{840A1644-2E2B-4022-AF09-CCE6C55C545F},1535,-11.895042419433594,-5.838137626647949,0.19601225852966309,17.062456130981445,1.5161181688308716,3,17.062456130981445,ATT2439_20200827_150810.jpg,image/jpg
{99D34127-586A-4F6A-9BD9-4170A70882FB},1536,-4.969596862792969,-10.052884101867676,2.260359525680542,9.877952575683594,3.3330934047698975,3,9.877952575683594,ATT243_20200524_165500.jpg,image/jpg
{840A1644-2E2B-4022-AF09-CCE6C55C545F},1537,-4.274539947509766,1.1396098136901855,-4.933000564575195,15.583087921142578,-6.313247203826904,3,15.583087921142578,ATT2440_20200827_150801.jpg,image/jpg
{840A1644-2E2B-4022-AF09-CCE6C55C545F},1538,2.017731189727783,-4.194850444793701,-0.8768987655639648,7.901158809661865,-4.053745269775391,3,7.901158809661865,ATT2441_20200827_150749.jpg,image/jpg
{840A1644-2E2B-4022-AF09-CCE6C55C545F},1539,-9.004941940307617,-4.832010269165039,0.1544615626335144,13.371308326721191,1.2372151613235474,3,13.371308326721191,ATT2442_20200827_150742.jpg,image/jpg
{DFD8D99D-B4AA-4108-B7D2-733BD484C3FB},1540,-1.9974844455718994,-4.61407995223999,2.793992042541504,6.777605056762695,-1.7019245624542236,3,6.777605056762695,ATT2443_IMG_3407.jpg,image/jpg
{DFD8D99D-B4AA-4108-B7D2-733BD484C3FB},1541,-1.0527582168579102,-4.436275959014893,3.0806407928466797,6.112133502960205,-2.457897186279297,3,6.112133502960205,ATT2444_IMG_3408.jpg,image/jpg
{28F5F1BD-881A-4FF4-B327-415ADAE3EF6A},1542,-10.389881134033203,5.589556694030762,1.9929598569869995,-3.312938690185547,7.536083698272705,4,7.536083698272705,ATT2445_A632EF72-F3A8-4D3C-BC05-895F9523B848.jpg,image/jpg
{9CF51082-406E-4614-A5D8-238F46A148F0},1543,-9.988819122314453,-0.659832239151001,1.1554253101348877,10.060895919799805,0.2913168668746948,3,10.060895919799805,ATT2446_E9691E7B-3F2D-469F-82F1-A774FCD59FE1.jpg,image/jpg
{A12547FF-0CBF-4D7E-B7C2-5A2D671978C9},1544,-2.8688366413116455,-5.83601188659668,8.283820152282715,1.6139416694641113,-1.1619901657104492,2,8.283820152282715,ATT2447_image.jpg,image/jpg
{1F1B6A65-102D-4DEA-907D-5EC55BD6ADDD},1545,0.01085805892944336,-8.94803524017334,-3.112467050552368,6.972109794616699,5.306625843048096,3,6.972109794616699,ATT2448_20200827_170849.jpg,image/jpg
{1F1B6A65-102D-4DEA-907D-5EC55BD6ADDD},1546,2.74755859375,-9.605084419250488,-3.658280849456787,7.818211078643799,3.111372470855713,3,7.818211078643799,ATT2449_20200827_170806.jpg,image/jpg
{99D34127-586A-4F6A-9BD9-4170A70882FB},1547,-8.537363052368164,-4.158481121063232,3.3340649604797363,7.587474822998047,2.3543195724487305,3,7.587474822998047,ATT244_20200524_165453.jpg,image/jpg
{1744C893-1950-4AD5-82F1-EE5714326846},1548,-16.746662139892578,4.292417049407959,4.0754289627075195,9.309128761291504,-0.6465052366256714,3,9.309128761291504,ATT2450_D5F40280-5C5B-490C-A4EC-6DD6CE2BE845.jpg,image/jpg
{1744C893-1950-4AD5-82F1-EE5714326846},1549,-5.870266437530518,-3.9912092685699463,5.989531517028809,6.748075008392334,-2.017223834991455,3,6.748075008392334,ATT2451_F8E9DCF3-4293-4338-9AF4-51B8182448FB.jpg,image/jpg
{1744C893-1950-4AD5-82F1-EE5714326846},1550,-12.137229919433594,-2.3837857246398926,5.383250713348389,10.580353736877441,-1.0207927227020264,3,10.580353736877441,ATT2452_F7275F85-74DC-45B9-9013-636E0BECBBCE.jpg,image/jpg
{1744C893-1950-4AD5-82F1-EE5714326846},1551,-10.952835083007812,-1.9647040367126465,5.971393585205078,9.818767547607422,-2.469587802886963,3,9.818767547607422,ATT2453_6A853C01-9917-498C-82D8-93685AC3810D.jpg,image/jpg
{800598A0-F137-48DB-9D55-2655E9AD680C},1552,-9.242880821228027,-7.158296585083008,7.997078895568848,5.99230432510376,3.056595802307129,2,7.997078895568848,ATT2454_1D64E567-636B-4669-A6A4-395301E99B2F.jpg,image/jpg
{67E8F573-356D-4271-B860-2924981C9F60},1553,-7.0873589515686035,-2.0725247859954834,2.165912628173828,9.845263481140137,-2.2820000648498535,3,9.845263481140137,ATT2455_887EA916-8EBC-4A6A-9F6F-2815CD6D5D90.jpg,image/jpg
{A1FE006F-C40B-4DA8-B76D-0844E2599B57},1554,0.5621894598007202,-4.113002300262451,6.495988368988037,-2.394639015197754,0.7244577407836914,2,6.495988368988037,ATT2456_8 27 2020 giant hornet.jpg,image/jpg
{7FB130FD-A5D4-4F44-ACED-7519814733A1},1555,-6.2312774658203125,0.9180600643157959,-3.0308146476745605,9.397601127624512,-0.06677961349487305,3,9.397601127624512,ATT2457_C5ED4CBE-D7FF-4E4B-8B07-A10EF3FCF77E.jpg,image/jpg
{F44C51CF-279D-4F90-A3EF-1E816393CC74},1556,-0.5033724308013916,6.455095291137695,-9.574447631835938,3.812676429748535,-0.2946150302886963,1,6.455095291137695,ATT2458_suspect AGH (head).jpg,image/jpg
{F44C51CF-279D-4F90-A3EF-1E816393CC74},1557,-3.865175247192383,4.748399257659912,-9.976778030395508,5.828896522521973,2.8295698165893555,3,5.828896522521973,ATT2459_Suspect AGH  (thorax top).jpg,image/jpg
{7007C1F1-C7C8-48DF-8438-3065BCE98FAF},1558,-2.8721742630004883,-10.618844032287598,6.307785987854004,3.213538885116577,4.9933576583862305,2,6.307785987854004,ATT245_20200525_103350.jpg,image/jpg
{F44C51CF-279D-4F90-A3EF-1E816393CC74},1559,-4.428896427154541,-2.691742420196533,-3.1541709899902344,6.014462947845459,4.101993560791016,3,6.014462947845459,ATT2460_Suspect AGH (wing upper left).jpg,image/jpg
{F44C51CF-279D-4F90-A3EF-1E816393CC74},1560,-1.6656205654144287,1.5299738645553589,-0.838578999042511,-5.749298095703125,7.153806686401367,4,7.153806686401367,ATT2461_Suspect AGH 3.jpg,image/jpg
{10761FF7-17B1-48CA-9F4F-D4312A99B707},1561,1.253465175628662,-11.8643798828125,7.7258501052856445,7.395662307739258,-4.3566741943359375,2,7.7258501052856445,ATT2462_3A529AFB-FECB-4181-8800-A2ED0DB51D44.jpg,image/jpg
{B70287EE-39CC-4021-BEAC-360E2BF4BD47},1562,-9.922393798828125,-0.3583996891975403,3.1801435947418213,6.984125137329102,0.5162163972854614,3,6.984125137329102,ATT2463_F7F77E4D-4DD1-4B39-82D4-761E9E20054C.jpg,image/jpg
{79527BAD-0773-4CD9-BDC5-5237F1CF6557},1563,-10.393089294433594,-11.736921310424805,7.444380760192871,4.190789222717285,11.866250991821289,4,11.866250991821289,ATT2464_IMG_9300.jpg,image/jpg
{79527BAD-0773-4CD9-BDC5-5237F1CF6557},1564,-8.96316146850586,-12.219444274902344,7.156402587890625,4.861591339111328,10.194670677185059,4,10.194670677185059,ATT2465_IMG_9306.jpg,image/jpg
{E7229B69-FDA5-4F75-B25C-57C56082B61E},1565,1.1083494424819946,-2.78316068649292,4.956021308898926,4.0545196533203125,-6.7454705238342285,2,4.956021308898926,ATT2466_Part_1.jpg,image/jpg
{E7229B69-FDA5-4F75-B25C-57C56082B61E},1566,2.031891345977783,-2.154877185821533,3.8850016593933105,3.3231558799743652,-6.247487545013428,2,3.8850016593933105,ATT2467_output.jpg,image/jpg
{2046DA99-77E6-4D9F-AAA8-B45F9AB19DF6},1567,2.747861623764038,-0.653789758682251,2.082845449447632,3.371823787689209,-6.925713062286377,3,3.371823787689209,ATT2468_81047761-7575-4514-BA3F-7EB981FEBF84.jpg,image/jpg
{09D55E53-EF23-4F1B-A0DF-D4DC55060931},1568,-7.409729480743408,-7.620700836181641,-2.8938632011413574,17.993267059326172,0.5004702806472778,3,17.993267059326172,ATT2469_A94E5E34-D529-43AB-8F54-279E107A444F.jpg,image/jpg
{7007C1F1-C7C8-48DF-8438-3065BCE98FAF},1569,-3.1334774494171143,-15.248010635375977,9.587002754211426,0.7555912137031555,8.80989933013916,2,9.587002754211426,ATT246_20200525_103357.jpg,image/jpg
{09D55E53-EF23-4F1B-A0DF-D4DC55060931},1570,-4.569778919219971,-12.481080055236816,3.201964855194092,19.320289611816406,-4.412662506103516,3,19.320289611816406,ATT2470_92D260BE-0EC8-4D56-A3C9-74657C53D4E7.jpg,image/jpg
{C8244D00-2763-456C-896C-CDEF9F12CAD5},1571,-14.16479778289795,-6.231781482696533,4.199256420135498,14.233972549438477,2.109450578689575,3,14.233972549438477,ATT2472_hornet.jpg,image/jpg
{8A55A6D3-7422-4146-8596-35FA0BC42823},1572,-4.185988426208496,-6.039895057678223,5.323404312133789,6.495373725891113,-0.6195131540298462,3,6.495373725891113,ATT2473_5783DA37-2DA3-4DF8-818D-C9EBE91F097E.jpg,image/jpg
{8A55A6D3-7422-4146-8596-35FA0BC42823},1573,-4.185988426208496,-6.039895057678223,5.323404312133789,6.495373725891113,-0.6195131540298462,3,6.495373725891113,ATT2474_8DA6D12E-97A9-4585-AE3F-7A1F3A4F235C.jpg,image/jpg
{F90D11E4-E648-4EFA-A727-61B418AEF7A2},1574,1.1752514839172363,-3.5897295475006104,1.1782920360565186,-0.9746711254119873,3.1443371772766113,4,3.1443371772766113,ATT2475_IMG_2209.jpg,image/jpg
{F90D11E4-E648-4EFA-A727-61B418AEF7A2},1575,1.5451200008392334,1.8130736351013184,3.568436622619629,-3.336934804916382,-2.877157688140869,2,3.568436622619629,ATT2476_IMG_2208.jpg,image/jpg
{7534364F-DE9A-4D7A-B1F8-9908245C1D75},1576,-11.506799697875977,-4.880893707275391,4.592060565948486,12.98855972290039,-0.6551921367645264,3,12.98855972290039,ATT2477_IMG_5143.jpg,image/jpg
{7534364F-DE9A-4D7A-B1F8-9908245C1D75},1577,-2.1582000255584717,-7.832155227661133,5.534131050109863,11.212158203125,-5.815618515014648,3,11.212158203125,ATT2478_IMG_5145.jpg,image/jpg
{C5BD9095-4651-4CC2-9478-2CCB6CD7DACF},1578,-9.515959739685059,-0.5062077045440674,9.042374610900879,3.8839492797851562,-2.320155143737793,2,9.042374610900879,ATT2479_20200828_152212.jpg,image/jpg
{3F55105F-8A68-4CA0-A24C-C1DD5645768B},1579,1.560959815979004,-3.6348862648010254,-0.3527712821960449,4.336719989776611,-1.5902605056762695,3,4.336719989776611,ATT247_E671806B-E97A-48B5-95E6-D8D484D47FCD.jpg,image/jpg
{73C1805D-F2F0-4F33-968B-8BD7009387C8},1580,0.8689959645271301,-2.996400833129883,1.2444896697998047,8.81252384185791,-7.278684139251709,3,8.81252384185791,ATT2480_E4B059BB-84B5-41AD-8F09-A0E9FEB5F83F.jpg,image/jpg
{73C1805D-F2F0-4F33-968B-8BD7009387C8},1581,-1.7947722673416138,-2.0901811122894287,-0.9257309436798096,9.182296752929688,-4.195531845092773,3,9.182296752929688,ATT2481_DAC32020-B17D-4843-BF5E-0D7D4D17EB11.jpg,image/jpg
{73C1805D-F2F0-4F33-968B-8BD7009387C8},1582,-2.4320805072784424,-1.7225439548492432,2.5669381618499756,7.339807510375977,-5.039358139038086,3,7.339807510375977,ATT2482_E981161B-FF84-4F64-8488-5E78E9986B4B.jpg,image/jpg
{F2DADC67-D625-49B9-A940-8F47EBB785CA},1583,-6.55810546875,-6.93095588684082,-2.827887535095215,19.749740600585938,-2.8491315841674805,3,19.749740600585938,ATT2484_3B968F5B-A11B-48B4-8343-72B243141913.jpg,image/jpg
{5D9A4BF8-1E1D-4B63-BF17-6CEA6C72ACEB},1584,-16.10718536376953,-6.134454727172852,5.481418132781982,14.879483222961426,2.367093324661255,3,14.879483222961426,ATT2485_B22B7E62-3EFC-41DE-8F33-6BEAF1FE675A.png,image/png
{5D9A4BF8-1E1D-4B63-BF17-6CEA6C72ACEB},1585,-16.87372589111328,-4.699690818786621,6.703544616699219,13.386765480041504,2.153627634048462,3,13.386765480041504,ATT2486_B45AFD24-F21C-4AAA-9196-79442C69472A.png,image/png
{5D9A4BF8-1E1D-4B63-BF17-6CEA6C72ACEB},1586,-17.352012634277344,-5.694520950317383,6.185471534729004,14.714555740356445,2.7486796379089355,3,14.714555740356445,ATT2487_B58A73F3-18D0-4334-B919-6E926EDF77E6.png,image/png
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},1587,-10.206535339355469,-2.4485840797424316,4.204998970031738,10.393967628479004,-1.2102339267730713,3,10.393967628479004,ATT2488_20200828_175905.jpg,image/jpg
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},1588,-9.158393859863281,-3.3325915336608887,4.302173614501953,10.032001495361328,-1.0109312534332275,3,10.032001495361328,ATT2489_20200828_175906.jpg,image/jpg
{2214AB8F-7BC6-4DF7-A58A-C325991EDC5F},1589,-8.489571571350098,-6.246323585510254,4.781264305114746,12.753707885742188,-2.0066354274749756,3,12.753707885742188,ATT248_IMG_2901.jpg,image/jpg
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},1590,-15.224141120910645,1.3677418231964111,3.729262590408325,13.155355453491211,-1.9944028854370117,3,13.155355453491211,ATT2490_20200828_175919.jpg,image/jpg
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},1591,-14.749435424804688,1.5155576467514038,3.363022804260254,12.902915954589844,-2.2255704402923584,3,12.902915954589844,ATT2491_20200828_175920.jpg,image/jpg
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},1592,-14.749435424804688,1.5155576467514038,3.363022804260254,12.902915954589844,-2.2255704402923584,3,12.902915954589844,ATT2492_20200828_175920.jpg,image/jpg
{EF4615BB-FAB4-4C8B-BBA0-300D2B28441C},1593,0.6470336318016052,-3.1347429752349854,0.34697502851486206,-0.23130202293395996,3.2273125648498535,4,3.2273125648498535,ATT2493_image.jpg,image/jpg
{EF4615BB-FAB4-4C8B-BBA0-300D2B28441C},1594,0.6880788803100586,-2.041562557220459,2.366696357727051,4.592584133148193,-4.973611354827881,3,4.592584133148193,ATT2494_image.jpg,image/jpg
{EF4615BB-FAB4-4C8B-BBA0-300D2B28441C},1595,1.6070507764816284,2.161958694458008,2.502359390258789,5.36895751953125,-10.76699447631836,3,5.36895751953125,ATT2495_image.jpg,image/jpg
{28B1F40C-2535-48E0-BC52-51D913FE2153},1596,-0.5664114952087402,-6.828129768371582,-0.05067843198776245,1.3571193218231201,6.827852249145508,4,6.827852249145508,ATT2496_20200828_184309.jpg,image/jpg
{E333D9E0-0755-4B18-9181-6B005CCBAFC1},1597,-10.012181282043457,0.6518474817276001,-2.7356607913970947,14.862815856933594,-1.8734996318817139,3,14.862815856933594,ATT2497_51ED166E-2B69-4EE4-BD23-B1488AB8B7CA.jpg,image/jpg
{E333D9E0-0755-4B18-9181-6B005CCBAFC1},1598,-9.787203788757324,1.258177638053894,-0.6465141773223877,11.951003074645996,-2.1888694763183594,3,11.951003074645996,ATT2498_3E631E41-AB5C-4C3C-9E16-2C2B48E0BA52.jpg,image/jpg
{13C7D51B-0C3F-4D23-95E9-CA4A64A97337},1599,0.28107643127441406,-4.179540634155273,0.9759341478347778,3.9534385204315186,-0.2667112946510315,3,3.9534385204315186,ATT2499_20200828_185645.jpg,image/jpg
{2214AB8F-7BC6-4DF7-A58A-C325991EDC5F},1600,-6.418827056884766,-3.6957685947418213,4.047860145568848,9.43819522857666,-2.5129194259643555,3,9.43819522857666,ATT249_IMG_2902.jpg,image/jpg
{EF1D664F-F908-4086-95C2-6C3B1A93FCB2},1601,-13.65000057220459,-7.343216419219971,-1.8340448141098022,15.940797805786133,7.431646823883057,3,15.940797805786133,ATT24_20190616_151419.jpg,image/jpg
{13C7D51B-0C3F-4D23-95E9-CA4A64A97337},1602,-0.9271666407585144,-0.04477342963218689,-2.3994240760803223,-0.08683496713638306,3.8939318656921387,4,3.8939318656921387,ATT2500_20200828_185651.jpg,image/jpg
{13C7D51B-0C3F-4D23-95E9-CA4A64A97337},1603,0.28107643127441406,-4.179540634155273,0.9759341478347778,3.9534385204315186,-0.2667112946510315,3,3.9534385204315186,ATT2501_20200828_185645.jpg,image/jpg
{A3B7D9CD-93E7-48F3-A5D6-8F0187A57BBF},1604,-5.876055717468262,-0.8904891014099121,4.446776866912842,6.585112571716309,-3.494572162628174,3,6.585112571716309,ATT2502_E7A7F389-6487-4680-96CF-DB28D0E8D531.jpg,image/jpg
{2451E951-4F09-47B7-BA74-B7BD754432CE},1605,-1.8412691354751587,-6.879115104675293,4.460209846496582,8.510482788085938,-3.8826546669006348,3,8.510482788085938,ATT2503_IMG_20200828_173512.jpg,image/jpg
{5904BB31-CD2A-436E-BC33-81C93E38D0E2},1606,-8.221336364746094,-4.055121421813965,-0.16524171829223633,10.77413272857666,2.2036030292510986,3,10.77413272857666,ATT2504_image.jpg,image/jpg
{6307543D-594D-4EEF-9F6B-0DEA9221C857},1607,0.05471581220626831,-0.7206957340240479,3.087307929992676,2.8272740840911865,-4.154169082641602,2,3.087307929992676,ATT2506_519B8591-830A-4AEB-8401-E4E71454A9B2.jpg,image/jpg
{6307543D-594D-4EEF-9F6B-0DEA9221C857},1608,-3.5069212913513184,-3.5217790603637695,4.409970760345459,1.176342248916626,2.1792659759521484,2,4.409970760345459,ATT2507_10B4D854-A779-42D3-9DDF-9263279AEB80.jpg,image/jpg
{6307543D-594D-4EEF-9F6B-0DEA9221C857},1609,-3.271571636199951,-2.4877028465270996,5.688741683959961,-1.5679850578308105,2.8836894035339355,2,5.688741683959961,ATT2508_FFBE54E0-6650-4B46-ADE7-90438AF26679.jpg,image/jpg
{FE9D1FFC-CB3D-46AD-9236-A1FC194EF105},1610,-7.211370944976807,-5.634011268615723,5.910932540893555,10.81155776977539,-3.189279079437256,3,10.81155776977539,ATT2509_CE4F3961-5036-4AB6-A434-4BB20991086B.jpg,image/jpg
{293AE081-3B5B-41A3-9A34-3C380D8348B4},1611,5.249587535858154,7.041322231292725,0.7232174873352051,2.119626998901367,-14.769761085510254,1,7.041322231292725,ATT250_20200526_145556.jpg,image/jpg
{2FCE6EC9-280A-4EF1-9509-3B2DCD918355},1612,8.1595458984375,-10.330747604370117,-6.554612159729004,10.755668640136719,-1.5675833225250244,3,10.755668640136719,ATT2510_5F942603-1E1A-4CF9-9A2B-52DA6010B1EE.jpg,image/jpg
{E87A8326-DD1C-40D5-A314-C211227FFA3F},1613,-11.811321258544922,-8.247559547424316,5.616186618804932,15.454521179199219,-0.4688394069671631,3,15.454521179199219,ATT2511_DE247477-2BC6-4020-85C5-AC8E9F2FB95B.jpg,image/jpg
{467FCC0C-CA36-42EE-A7C1-B1BB9F2D3359},1614,0.808016300201416,-9.123319625854492,3.123638391494751,11.166105270385742,-5.271925926208496,3,11.166105270385742,ATT2512_254DC379-36D4-4DA5-9FAD-91C7ED8DAF3C.jpg,image/jpg
{9EE31780-88FB-43B6-A3BB-07AF9219F0B7},1615,0.40330541133880615,-4.956958770751953,4.355474948883057,3.3130383491516113,-2.9015743732452393,2,4.355474948883057,ATT2513_20200829_114344_HDR.jpg,image/jpg
{9EE31780-88FB-43B6-A3BB-07AF9219F0B7},1616,-0.799413800239563,-1.3230630159378052,6.270326614379883,-0.41641366481781006,-3.170415163040161,2,6.270326614379883,ATT2514_20200829_114325_HDR.jpg,image/jpg
{9EE31780-88FB-43B6-A3BB-07AF9219F0B7},1617,-1.911356806755066,0.1983940601348877,2.2329177856445312,2.8682398796081543,-3.112933874130249,3,2.8682398796081543,ATT2515_20200829_114257_HDR.jpg,image/jpg
{C774235F-C7BC-43E2-8D9C-802F570D5D16},1618,-1.972498893737793,-8.114264488220215,1.682563304901123,1.722711205482483,7.4578351974487305,4,7.4578351974487305,ATT2516_48EBB9BB-9A96-4E44-8706-88AAA59963DC.jpg,image/jpg
{C774235F-C7BC-43E2-8D9C-802F570D5D16},1619,-8.177811622619629,-6.986612319946289,2.612370491027832,2.782994508743286,9.929354667663574,4,9.929354667663574,ATT2517_DCDB9771-E8AB-4A63-8796-D270B28DBCB8.jpg,image/jpg
